date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:42:35	9168/9168	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/scrollspyNav.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/scrollspyNav.css	(from https://designreset.com/equation/html/semi-dark-menu/component-tabs.html)
18:42:35	8373/8373	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/components/tabs.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/components/tabs.css	(from https://designreset.com/equation/html/semi-dark-menu/component-tabs.html)
18:42:35	9427/9427	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:46%20GMT	https://designreset.com/equation/html/src/assets/css/dark/scrollspyNav.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/scrollspyNav.css	(from https://designreset.com/equation/html/semi-dark-menu/component-tabs.html)
18:42:36	8917/8917	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/components/tabs.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/components/tabs.css	(from https://designreset.com/equation/html/semi-dark-menu/component-tabs.html)
18:42:36	414/414	---M--	200	added ('OK')	application/javascript	date:Mon,%2014%20Nov%202022%2022:30:58%20GMT	https://designreset.com/equation/html/src/assets/js/scrollspyNav.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/scrollspyNav.js	(from https://designreset.com/equation/html/semi-dark-menu/component-tabs.html)
18:42:36	10428/10428	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/components/accordions.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/components/accordions.css	(from https://designreset.com/equation/html/semi-dark-menu/component-accordion.html)
18:42:36	10847/10847	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/components/accordions.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/components/accordions.css	(from https://designreset.com/equation/html/semi-dark-menu/component-accordion.html)
18:42:37	12678/12678	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/components/carousel.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/components/carousel.css	(from https://designreset.com/equation/html/semi-dark-menu/component-modal.html)
18:42:37	75595/75595	---M--	200	added ('OK')	text/css	date:Fri,%2001%20Nov%202019%2007:55:00%20GMT	https://designreset.com/equation/html/src/plugins/src/animate/animate.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/animate/animate.css	(from https://designreset.com/equation/html/semi-dark-menu/component-modal.html)
18:42:38	13597/13597	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/components/carousel.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/components/carousel.css	(from https://designreset.com/equation/html/semi-dark-menu/component-modal.html)
18:42:39	32585/32585	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/1.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/1.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-modal.html)
18:42:39	39897/39897	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/3.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/3.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-modal.html)
18:42:39	21081/21081	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/2.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/2.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-modal.html)
18:42:39	8167/8167	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/drag-1.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/drag-1.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-modal.html)
18:42:39	13721/13721	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/components/media_object.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/components/media_object.css	(from https://designreset.com/equation/html/semi-dark-menu/component-cards.html)
18:42:40	12554/12554	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/components/media_object.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/components/media_object.css	(from https://designreset.com/equation/html/semi-dark-menu/component-cards.html)
18:42:40	38112/38112	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/tl-2.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/tl-2.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-cards.html)
18:42:41	5401/5401	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Mar%202022%2023:30:10%20GMT	https://designreset.com/equation/html/src/assets/img/product-2.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/product-2.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-cards.html)
18:42:41	3387/3387	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/delete-user-4.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/delete-user-4.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-cards.html)
18:42:41	5949/5949	---M--	200	added ('OK')	text/css	date:Thu,%2027%20Jan%202022%2013:22:06%20GMT	https://designreset.com/equation/html/src/plugins/src/splide/splide.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/splide/splide.min.css	(from https://designreset.com/equation/html/semi-dark-menu/component-splide.html)
18:42:41	245948/245948	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2013:43:36%20GMT	https://designreset.com/equation/html/src/assets/img/lightbox-3.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/lightbox-3.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-cards.html)
18:42:42	4979/4979	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/splide/custom-splide.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/splide/custom-splide.min.css	(from https://designreset.com/equation/html/semi-dark-menu/component-splide.html)
18:42:42	5149/5149	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/splide/custom-splide.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/splide/custom-splide.min.css	(from https://designreset.com/equation/html/semi-dark-menu/component-splide.html)
18:42:43	18323/18323	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2019%20Jan%202024%2011:42:41%20GMT	https://designreset.com/equation/html/semi-dark-menu/assets/img/product-1.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/semi-dark-menu/assets/img/product-1.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-splide.html)
18:42:43	18323/18323	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2019%20Jan%202024%2011:42:42%20GMT	https://designreset.com/equation/html/semi-dark-menu/assets/img/product-2.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/semi-dark-menu/assets/img/product-2.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-splide.html)
18:42:44	18323/18323	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2019%20Jan%202024%2011:42:43%20GMT	https://designreset.com/equation/html/semi-dark-menu/assets/img/product-3.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/semi-dark-menu/assets/img/product-3.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-splide.html)
18:42:45	27577/27577	---M--	200	added ('OK')	application/javascript	date:Thu,%2027%20Jan%202022%2013:22:06%20GMT	https://designreset.com/equation/html/src/plugins/src/splide/splide.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/splide/splide.min.js	(from https://designreset.com/equation/html/semi-dark-menu/component-splide.html)
18:42:45	1443/1443	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20May%202022%2002:23:02%20GMT	https://designreset.com/equation/html/src/plugins/src/splide/custom-splide.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/splide/custom-splide.js	(from https://designreset.com/equation/html/semi-dark-menu/component-splide.html)
18:42:45	6471/6471	---M--	200	added ('OK')	application/javascript	date:Mon,%2002%20May%202022%2002:08:06%20GMT	https://designreset.com/equation/html/src/plugins/src/sweetalerts2/custom-sweetalert.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/sweetalerts2/custom-sweetalert.js	(from https://designreset.com/equation/html/semi-dark-menu/component-sweetalert.html)
18:42:46	49160/49160	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/components/timeline.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/components/timeline.css	(from https://designreset.com/equation/html/semi-dark-menu/component-timeline.html)
18:42:46	50418/50418	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/components/timeline.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/components/timeline.css	(from https://designreset.com/equation/html/semi-dark-menu/component-timeline.html)
18:42:47	23209/23209	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/tl-4.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/tl-4.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-timeline.html)
18:42:47	32048/32048	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/tl-3.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/tl-3.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-timeline.html)
18:42:47	24627/24627	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/tl-5.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/tl-5.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-timeline.html)
18:42:47	4463/4463	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/profile-25.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/profile-25.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-timeline.html)
18:42:48	16049/16049	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/list-blog-style-2.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/list-blog-style-2.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-timeline.html)
18:42:48	2512/2512	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/notification/snackbar/custom-snackbar.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/notification/snackbar/custom-snackbar.css	(from https://designreset.com/equation/html/semi-dark-menu/component-notifications.html)
18:42:48	2559/2559	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/notification/snackbar/custom-snackbar.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/notification/snackbar/custom-snackbar.css	(from https://designreset.com/equation/html/semi-dark-menu/component-notifications.html)
18:42:49	2649/2649	---M--	200	added ('OK')	application/javascript	date:Sun,%2027%20Feb%202022%2005:17:28%20GMT	https://designreset.com/equation/html/src/assets/js/components/notification/custom-snackbar.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/components/notification/custom-snackbar.js	(from https://designreset.com/equation/html/semi-dark-menu/component-notifications.html)
18:42:49	24052/24052	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/pricing-table/css/component.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/pricing-table/css/component.css	(from https://designreset.com/equation/html/semi-dark-menu/component-pricing-table.html)
18:42:49	24749/24749	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/pricing-table/css/component.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/pricing-table/css/component.css	(from https://designreset.com/equation/html/semi-dark-menu/component-pricing-table.html)
18:42:50	13835/13835	---M--	200	added ('OK')	text/css	date:Fri,%2029%20Apr%202022%2021:26:48%20GMT	https://designreset.com/equation/html/src/plugins/src/glightbox/glightbox.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/glightbox/glightbox.min.css	(from https://designreset.com/equation/html/semi-dark-menu/component-lightbox.html)
18:42:50	92574/92574	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2013:43:36%20GMT	https://designreset.com/equation/html/src/assets/img/lightbox-1.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/lightbox-1.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-lightbox.html)
18:42:51	147942/147942	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2013:43:36%20GMT	https://designreset.com/equation/html/src/assets/img/lightbox-4.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/lightbox-4.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-lightbox.html)
18:42:51	322444/322444	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2013:43:36%20GMT	https://designreset.com/equation/html/src/assets/img/lightbox-2.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/lightbox-2.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-lightbox.html)
18:42:52	216353/216353	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2013:43:36%20GMT	https://designreset.com/equation/html/src/assets/img/lightbox-5.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/lightbox-5.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-lightbox.html)
18:42:53	198655/198655	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2013:43:36%20GMT	https://designreset.com/equation/html/src/assets/img/lightbox-6.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/lightbox-6.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-lightbox.html)
18:42:53	56280/56280	---M--	200	added ('OK')	application/javascript	date:Tue,%2022%20Feb%202022%2004:08:22%20GMT	https://designreset.com/equation/html/src/plugins/src/glightbox/glightbox.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/glightbox/glightbox.min.js	(from https://designreset.com/equation/html/semi-dark-menu/component-lightbox.html)
18:42:53	294/294	---M--	200	added ('OK')	application/javascript	date:Fri,%2029%20Apr%202022%2021:19:04%20GMT	https://designreset.com/equation/html/src/plugins/src/glightbox/custom-glightbox.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/glightbox/custom-glightbox.min.js	(from https://designreset.com/equation/html/semi-dark-menu/component-lightbox.html)
18:42:53	548/548	---M--	200	added ('OK')	text/css	date:Mon,%2012%20Jun%202017%2016:18:18%20GMT	https://designreset.com/equation/html/src/plugins/src/drag-and-drop/dragula/dragula.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/drag-and-drop/dragula/dragula.css	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:54	35001/35001	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/drag-and-drop/dragula/example.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/drag-and-drop/dragula/example.css	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:54	36162/36162	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/drag-and-drop/dragula/example.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/drag-and-drop/dragula/example.css	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:54	3682/3682	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/drag-4.jpg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/drag-4.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:55	13210/13210	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/g-7.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/g-7.png	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:55	5172/5172	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/drag-2.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/drag-2.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:55	4058/4058	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/p7.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/p7.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:55	5591/5591	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/p9.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/p9.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:56	4071/4071	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/p6.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/p6.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:56	2190/2190	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/delete-user-15.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/delete-user-15.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:56	3598/3598	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/delete-user-11.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/delete-user-11.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:57	3655/3655	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/delete-user-12.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/delete-user-12.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:57	2276/2276	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/delete-user-16.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/delete-user-16.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:57	3322/3322	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/delete-user-17.jpeg	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/delete-user-17.jpg	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:57	11396/11396	---M--	200	added ('OK')	application/javascript	date:Mon,%2012%20Jun%202017%2016:18:18%20GMT	https://designreset.com/equation/html/src/plugins/src/drag-and-drop/dragula/dragula.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/drag-and-drop/dragula/dragula.min.js	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:58	17118/17118	---M--	200	added ('OK')	application/javascript	date:Mon,%2016%20Sep%202019%2005:25:00%20GMT	https://designreset.com/equation/html/src/plugins/src/drag-and-drop/dragula/custom-dragula.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/drag-and-drop/dragula/custom-dragula.js	(from https://designreset.com/equation/html/semi-dark-menu/component-drag-drop.html)
18:42:58	710/710	---M--	200	added ('OK')	text/css	date:Thu,%2030%20Aug%202018%2011:56:38%20GMT	https://designreset.com/equation/html/src/plugins/src/font-icons/fontawesome/css/regular.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/font-icons/fontawesome/css/regular.css	(from https://designreset.com/equation/html/semi-dark-menu/component-fonticons.html)
18:42:58	59436/59436	---M--	200	added ('OK')	text/css	date:Thu,%2030%20Aug%202018%2011:56:38%20GMT	https://designreset.com/equation/html/src/plugins/src/font-icons/fontawesome/css/fontawesome.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/font-icons/fontawesome/css/fontawesome.css	(from https://designreset.com/equation/html/semi-dark-menu/component-fonticons.html)
18:42:58	8477/8477	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/components/font-icons.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/components/font-icons.css	(from https://designreset.com/equation/html/semi-dark-menu/component-fonticons.html)
18:42:59	7206/7206	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/components/font-icons.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/components/font-icons.css	(from https://designreset.com/equation/html/semi-dark-menu/component-fonticons.html)
18:42:59	75040/75040	---M--	200	added ('OK')	application/javascript	date:Wed,%2018%20Mar%202020%2006:39:44%20GMT	https://designreset.com/equation/html/src/plugins/src/font-icons/feather/feather.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/font-icons/feather/feather.min.js	(from https://designreset.com/equation/html/semi-dark-menu/component-fonticons.html)
18:43:00	17598/17598	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/elements/alert.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/elements/alert.css	(from https://designreset.com/equation/html/semi-dark-menu/component-flags.html)
18:43:00	2002/2002	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/components/flags.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/components/flags.css	(from https://designreset.com/equation/html/semi-dark-menu/component-flags.html)
18:43:00	18392/18392	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/elements/alert.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/elements/alert.css	(from https://designreset.com/equation/html/semi-dark-menu/component-flags.html)
18:43:00	2135/2135	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/components/flags.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/components/flags.css	(from https://designreset.com/equation/html/semi-dark-menu/component-flags.html)
18:43:01	4107/4107	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/elements/color_library.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/elements/color_library.css	(from https://designreset.com/equation/html/semi-dark-menu/element-color-library.html)
18:43:01	4298/4298	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark//elements/color_library.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/elements/color_library.css	(from https://designreset.com/equation/html/semi-dark-menu/element-color-library.html)
18:43:01	19767/19767	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/elements/infobox.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/elements/infobox.css	(from https://designreset.com/equation/html/semi-dark-menu/element-infobox.html)
18:43:02	20454/20454	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/elements/infobox.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/elements/infobox.css	(from https://designreset.com/equation/html/semi-dark-menu/element-infobox.html)
18:43:02	9738/9738	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/loaders/custom-loader.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/loaders/custom-loader.css	(from https://designreset.com/equation/html/semi-dark-menu/element-loader.html)
